2024-09-27 22:38:48 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28333 MB / 64254 MB
2024-09-27 22:38:54 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28296 MB / 64254 MB
2024-09-27 22:38:59 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28377 MB / 64254 MB
2024-09-27 22:39:04 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28383 MB / 64254 MB
2024-09-27 22:39:09 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28301 MB / 64254 MB
2024-09-27 22:39:15 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28359 MB / 64254 MB
2024-09-27 22:39:20 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28317 MB / 64254 MB
2024-09-27 22:39:25 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28300 MB / 64254 MB
2024-09-27 22:39:31 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28379 MB / 64254 MB
2024-09-27 22:39:36 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28298 MB / 64254 MB
2024-09-27 22:39:41 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28302 MB / 64254 MB
2024-09-27 22:39:46 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28341 MB / 64254 MB
2024-09-27 22:39:52 - GPU Memory: 5798 MB, CPU Usage: 3.1%, RAM Usage: 28300 MB / 64254 MB
2024-09-27 22:39:57 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28291 MB / 64254 MB
2024-09-27 22:40:02 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28305 MB / 64254 MB
2024-09-27 22:40:08 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28340 MB / 64254 MB
2024-09-27 22:40:13 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28323 MB / 64254 MB
2024-09-27 22:40:18 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28285 MB / 64254 MB
2024-09-27 22:40:23 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28301 MB / 64254 MB
2024-09-27 22:40:29 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28328 MB / 64254 MB
2024-09-27 22:40:34 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28360 MB / 64254 MB
2024-09-27 22:40:39 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28300 MB / 64254 MB
2024-09-27 22:40:44 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28371 MB / 64254 MB
2024-09-27 22:40:50 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28376 MB / 64254 MB
2024-09-27 22:40:55 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28285 MB / 64254 MB
2024-09-27 22:41:00 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28294 MB / 64254 MB
2024-09-27 22:41:05 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28366 MB / 64254 MB
2024-09-27 22:41:11 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28298 MB / 64254 MB
2024-09-27 22:41:16 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28320 MB / 64254 MB
2024-09-27 22:41:21 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28291 MB / 64254 MB
2024-09-27 22:41:27 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28304 MB / 64254 MB
2024-09-27 22:41:32 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28376 MB / 64254 MB
2024-09-27 22:41:37 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28377 MB / 64254 MB
2024-09-27 22:41:42 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28380 MB / 64254 MB
2024-09-27 22:41:48 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28300 MB / 64254 MB
2024-09-27 22:41:53 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28314 MB / 64254 MB
2024-09-27 22:41:58 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28374 MB / 64254 MB
2024-09-27 22:42:04 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28380 MB / 64254 MB
2024-09-27 22:42:09 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28339 MB / 64254 MB
2024-09-27 22:42:14 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28301 MB / 64254 MB
2024-09-27 22:42:19 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28309 MB / 64254 MB
2024-09-27 22:42:25 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28332 MB / 64254 MB
2024-09-27 22:42:30 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28318 MB / 64254 MB
2024-09-27 22:42:35 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28296 MB / 64254 MB
2024-09-27 22:42:40 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28292 MB / 64254 MB
2024-09-27 22:42:46 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28296 MB / 64254 MB
2024-09-27 22:42:51 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28401 MB / 64254 MB
2024-09-27 22:42:56 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28330 MB / 64254 MB
2024-09-27 22:43:01 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28385 MB / 64254 MB
2024-09-27 22:43:07 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28365 MB / 64254 MB
2024-09-27 22:43:12 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28348 MB / 64254 MB
2024-09-27 22:43:17 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28340 MB / 64254 MB
2024-09-27 22:43:23 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28325 MB / 64254 MB
2024-09-27 22:43:28 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28340 MB / 64254 MB
2024-09-27 22:43:33 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28323 MB / 64254 MB
2024-09-27 22:43:38 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28327 MB / 64254 MB
2024-09-27 22:43:44 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28333 MB / 64254 MB
2024-09-27 22:43:49 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28364 MB / 64254 MB
2024-09-27 22:43:54 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28312 MB / 64254 MB
2024-09-27 22:43:59 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28322 MB / 64254 MB
2024-09-27 22:44:05 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28329 MB / 64254 MB
2024-09-27 22:44:10 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28330 MB / 64254 MB
2024-09-27 22:44:15 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28316 MB / 64254 MB
2024-09-27 22:44:21 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28353 MB / 64254 MB
2024-09-27 22:44:26 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28347 MB / 64254 MB
2024-09-27 22:44:31 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28393 MB / 64254 MB
2024-09-27 22:44:36 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28389 MB / 64254 MB
2024-09-27 22:44:42 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28292 MB / 64254 MB
2024-09-27 22:44:47 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28286 MB / 64254 MB
2024-09-27 22:44:52 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28291 MB / 64254 MB
2024-09-27 22:44:58 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28319 MB / 64254 MB
2024-09-27 22:45:03 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28368 MB / 64254 MB
2024-09-27 22:45:08 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28369 MB / 64254 MB
2024-09-27 22:45:13 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28376 MB / 64254 MB
2024-09-27 22:45:19 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28299 MB / 64254 MB
2024-09-27 22:45:24 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28386 MB / 64254 MB
2024-09-27 22:45:29 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28292 MB / 64254 MB
2024-09-27 22:45:35 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28303 MB / 64254 MB
2024-09-27 22:45:40 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28373 MB / 64254 MB
2024-09-27 22:45:45 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28293 MB / 64254 MB
2024-09-27 22:45:50 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28290 MB / 64254 MB
2024-09-27 22:45:56 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28311 MB / 64254 MB
2024-09-27 22:46:01 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28288 MB / 64254 MB
2024-09-27 22:46:06 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28355 MB / 64254 MB
2024-09-27 22:46:11 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28343 MB / 64254 MB
2024-09-27 22:46:17 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28369 MB / 64254 MB
2024-09-27 22:46:22 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28342 MB / 64254 MB
2024-09-27 22:46:27 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28311 MB / 64254 MB
2024-09-27 22:46:32 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28299 MB / 64254 MB
2024-09-27 22:46:38 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28389 MB / 64254 MB
2024-09-27 22:46:43 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28343 MB / 64254 MB
2024-09-27 22:46:48 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28369 MB / 64254 MB
2024-09-27 22:46:53 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28321 MB / 64254 MB
2024-09-27 22:46:59 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28360 MB / 64254 MB
2024-09-27 22:47:04 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28368 MB / 64254 MB
2024-09-27 22:47:09 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28360 MB / 64254 MB
2024-09-27 22:47:14 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28362 MB / 64254 MB
2024-09-27 22:47:20 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28286 MB / 64254 MB
2024-09-27 22:47:25 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28318 MB / 64254 MB
2024-09-27 22:47:30 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28322 MB / 64254 MB
2024-09-27 22:47:36 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28288 MB / 64254 MB
2024-09-27 22:47:41 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28287 MB / 64254 MB
2024-09-27 22:47:46 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28296 MB / 64254 MB
2024-09-27 22:47:51 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28323 MB / 64254 MB
2024-09-27 22:47:57 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28334 MB / 64254 MB
2024-09-27 22:48:02 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28326 MB / 64254 MB
2024-09-27 22:48:07 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28365 MB / 64254 MB
2024-09-27 22:48:12 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28348 MB / 64254 MB
2024-09-27 22:48:18 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28365 MB / 64254 MB
2024-09-27 22:48:23 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28322 MB / 64254 MB
2024-09-27 22:48:28 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28393 MB / 64254 MB
2024-09-27 22:48:33 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28322 MB / 64254 MB
2024-09-27 22:48:39 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28322 MB / 64254 MB
2024-09-27 22:48:44 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28325 MB / 64254 MB
2024-09-27 22:48:49 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28336 MB / 64254 MB
2024-09-27 22:48:55 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28308 MB / 64254 MB
2024-09-27 22:49:00 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28304 MB / 64254 MB
2024-09-27 22:49:05 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28305 MB / 64254 MB
2024-09-27 22:49:10 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28310 MB / 64254 MB
2024-09-27 22:49:16 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28301 MB / 64254 MB
2024-09-27 22:49:21 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28302 MB / 64254 MB
2024-09-27 22:49:26 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28314 MB / 64254 MB
2024-09-27 22:49:31 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28366 MB / 64254 MB
2024-09-27 22:49:37 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28368 MB / 64254 MB
2024-09-27 22:49:42 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28370 MB / 64254 MB
2024-09-27 22:49:47 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28282 MB / 64254 MB
2024-09-27 22:49:53 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28285 MB / 64254 MB
2024-09-27 22:49:58 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28285 MB / 64254 MB
2024-09-27 22:50:03 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28371 MB / 64254 MB
2024-09-27 22:50:08 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28290 MB / 64254 MB
2024-09-27 22:50:14 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28285 MB / 64254 MB
2024-09-27 22:50:19 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28335 MB / 64254 MB
2024-09-27 22:50:24 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28293 MB / 64254 MB
2024-09-27 22:50:30 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28328 MB / 64254 MB
2024-09-27 22:50:35 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28324 MB / 64254 MB
2024-09-27 22:50:40 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28350 MB / 64254 MB
2024-09-27 22:50:45 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28310 MB / 64254 MB
2024-09-27 22:50:51 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28322 MB / 64254 MB
2024-09-27 22:50:56 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28289 MB / 64254 MB
2024-09-27 22:51:01 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28344 MB / 64254 MB
2024-09-27 22:51:06 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28327 MB / 64254 MB
2024-09-27 22:51:12 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28317 MB / 64254 MB
2024-09-27 22:51:17 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28377 MB / 64254 MB
2024-09-27 22:51:22 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28385 MB / 64254 MB
2024-09-27 22:51:27 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28301 MB / 64254 MB
2024-09-27 22:51:33 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28319 MB / 64254 MB
2024-09-27 22:51:38 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28336 MB / 64254 MB
2024-09-27 22:51:43 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28283 MB / 64254 MB
2024-09-27 22:51:48 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28375 MB / 64254 MB
2024-09-27 22:51:54 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28292 MB / 64254 MB
2024-09-27 22:51:59 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28328 MB / 64254 MB
2024-09-27 22:52:04 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28292 MB / 64254 MB
2024-09-27 22:52:10 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28372 MB / 64254 MB
2024-09-27 22:52:15 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28378 MB / 64254 MB
2024-09-27 22:52:20 - GPU Memory: 5794 MB, CPU Usage: 3.1%, RAM Usage: 28383 MB / 64254 MB
2024-09-27 22:52:25 - GPU Memory: 5794 MB, CPU Usage: 3.1%, RAM Usage: 28297 MB / 64254 MB
2024-09-27 22:52:31 - GPU Memory: 5794 MB, CPU Usage: 3.1%, RAM Usage: 28288 MB / 64254 MB
2024-09-27 22:52:36 - GPU Memory: 5794 MB, CPU Usage: 3.1%, RAM Usage: 28310 MB / 64254 MB
2024-09-27 22:52:41 - GPU Memory: 5794 MB, CPU Usage: 3.1%, RAM Usage: 28296 MB / 64254 MB
2024-09-27 22:52:46 - GPU Memory: 5794 MB, CPU Usage: 3.1%, RAM Usage: 28385 MB / 64254 MB
2024-09-27 22:52:52 - GPU Memory: 5794 MB, CPU Usage: 3.1%, RAM Usage: 28403 MB / 64254 MB
2024-09-27 22:52:57 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28332 MB / 64254 MB
2024-09-27 22:53:02 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28350 MB / 64254 MB
2024-09-27 22:53:07 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28402 MB / 64254 MB
2024-09-27 22:53:13 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28426 MB / 64254 MB
2024-09-27 22:53:18 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28332 MB / 64254 MB
2024-09-27 22:53:23 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28323 MB / 64254 MB
2024-09-27 22:53:29 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28333 MB / 64254 MB
2024-09-27 22:53:34 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28377 MB / 64254 MB
2024-09-27 22:53:39 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28324 MB / 64254 MB
2024-09-27 22:53:44 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28359 MB / 64254 MB
2024-09-27 22:53:50 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28319 MB / 64254 MB
2024-09-27 22:53:55 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28396 MB / 64254 MB
2024-09-27 22:54:00 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28306 MB / 64254 MB
2024-09-27 22:54:06 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28322 MB / 64254 MB
2024-09-27 22:54:11 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28372 MB / 64254 MB
2024-09-27 22:54:16 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28348 MB / 64254 MB
2024-09-27 22:54:21 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28317 MB / 64254 MB
2024-09-27 22:54:27 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28391 MB / 64254 MB
2024-09-27 22:54:32 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28308 MB / 64254 MB
2024-09-27 22:54:37 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28297 MB / 64254 MB
2024-09-27 22:54:42 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28385 MB / 64254 MB
2024-09-27 22:54:48 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28389 MB / 64254 MB
2024-09-27 22:54:53 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28308 MB / 64254 MB
2024-09-27 22:54:58 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28309 MB / 64254 MB
2024-09-27 22:55:04 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28336 MB / 64254 MB
2024-09-27 22:55:09 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28367 MB / 64254 MB
2024-09-27 22:55:14 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28289 MB / 64254 MB
2024-09-27 22:55:19 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28290 MB / 64254 MB
2024-09-27 22:55:25 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28387 MB / 64254 MB
2024-09-27 22:55:30 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28377 MB / 64254 MB
2024-09-27 22:55:35 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28342 MB / 64254 MB
2024-09-27 22:55:41 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28343 MB / 64254 MB
2024-09-27 22:55:46 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28296 MB / 64254 MB
2024-09-27 22:55:51 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28372 MB / 64254 MB
2024-09-27 22:55:56 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28363 MB / 64254 MB
2024-09-27 22:56:02 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28370 MB / 64254 MB
2024-09-27 22:56:07 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28280 MB / 64254 MB
2024-09-27 22:56:12 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28369 MB / 64254 MB
2024-09-27 22:56:17 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28366 MB / 64254 MB
2024-09-27 22:56:23 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28318 MB / 64254 MB
2024-09-27 22:56:28 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28306 MB / 64254 MB
2024-09-27 22:56:33 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28364 MB / 64254 MB
2024-09-27 22:56:39 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28354 MB / 64254 MB
2024-09-27 22:56:44 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28309 MB / 64254 MB
2024-09-27 22:56:49 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28396 MB / 64254 MB
2024-09-27 22:56:54 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28356 MB / 64254 MB
2024-09-27 22:57:00 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28303 MB / 64254 MB
2024-09-27 22:57:05 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28343 MB / 64254 MB
2024-09-27 22:57:10 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28374 MB / 64254 MB
2024-09-27 22:57:15 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28336 MB / 64254 MB
2024-09-27 22:57:21 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28292 MB / 64254 MB
2024-09-27 22:57:26 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28348 MB / 64254 MB
2024-09-27 22:57:31 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28317 MB / 64254 MB
2024-09-27 22:57:36 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28371 MB / 64254 MB
2024-09-27 22:57:42 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28349 MB / 64254 MB
2024-09-27 22:57:47 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28293 MB / 64254 MB
2024-09-27 22:57:52 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28407 MB / 64254 MB
2024-09-27 22:57:57 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28373 MB / 64254 MB
2024-09-27 22:58:03 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28310 MB / 64254 MB
2024-09-27 22:58:08 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28305 MB / 64254 MB
2024-09-27 22:58:13 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28393 MB / 64254 MB
2024-09-27 22:58:19 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28384 MB / 64254 MB
2024-09-27 22:58:24 - GPU Memory: 5797 MB, CPU Usage: 3.1%, RAM Usage: 28314 MB / 64254 MB
2024-09-27 22:58:29 - GPU Memory: 5796 MB, CPU Usage: 3.1%, RAM Usage: 28331 MB / 64254 MB
